Ticker,Growth,Date,Altman Z-Score
BMTX,-0.2944784945846508,2018-03-31,1.9367841389668952
BMTX,-0.2720306312164107,2023-08-14,1.9367841389668952
BNED,-0.3292212798766384,2015-05-02,55.93458946106328
BNED,-0.241446725317693,2017-07-03,55.93458946106328
BNED,-0.2106017191977077,2017-08-21,55.93458946106328
BNED,-0.3013493253373313,2018-11-26,55.93458946106328
BNED,-0.4050632911392405,2019-02-25,55.93458946106328
BNED,-0.2925170068027211,2019-09-09,55.93458946106328
BNED,-0.3154761904761904,2020-03-02,55.93458946106328
BNED,-0.3956521739130434,2020-03-09,55.93458946106328
BNED,-0.2483660130718954,2020-03-23,55.93458946106328
BNED,-0.2891949152542373,2021-11-22,55.93458946106328
BNED,-0.2306163021868787,2022-02-28,55.93458946106328
BNED,-0.4531835205992509,2022-11-28,55.93458946106328
BNED,-0.2205882352941176,2023-07-03,55.93458946106328
BNGO,-0.2062015385590782,2018-03-31,0.30199802890708005
BNGO,-0.2617449475421508,2019-08-26,0.30199802890708005
BNGO,-0.3389830453681453,2019-09-09,0.30199802890708005
BNGO,-0.531578967445775,2019-10-14,0.30199802890708005
BNGO,-0.2323232123759573,2020-02-24,0.30199802890708005
BNGO,-0.3684210196096146,2020-03-02,0.30199802890708005
BNGO,-0.3777777883741591,2020-03-23,0.30199802890708005
BNGO,-0.2829771168759175,2021-02-15,0.30199802890708005
BNGO,-0.2651593241783738,2021-02-22,0.30199802890708005
BNGO,-0.2235940015168785,2021-04-05,0.30199802890708005
BNGO,-0.2611111005147298,2022-08-08,0.30199802890708005
BNGO,-0.3761467496590833,2023-04-10,0.30199802890708005
BNGO,-0.253132829085011,2023-08-07,0.30199802890708005
BNGO,-0.2747747776773627,2023-10-09,0.30199802890708005
BNGO,-0.2173913172248759,2023-10-16,0.30199802890708005
BNOX,-0.3073529226144701,2004-06-30,12099.11746398902
BNOX,-0.2303206894407307,2023-03-06,12099.11746398902
BNOX,-0.2495446161521515,2023-06-12,12099.11746398902
BNOX,-0.2548667632052282,2023-07-17,12099.11746398902
BNOX,-0.2251308826455491,2023-07-24,12099.11746398902
BNOX,-0.3423912813435129,2023-09-04,12099.11746398902
BNOX,-0.3490813772024619,2023-10-16,12099.11746398902
BNOX,-0.3095238320501304,2023-10-30,12099.11746398902
BNR,-0.2069672451516494,2019-09-30,60.14529000311248
BNR,-0.264601989354746,2021-05-17,60.14529000311248
BNR,-0.2286751147559279,2022-04-25,60.14529000311248
BNR,-0.2188235114602481,2022-05-02,60.14529000311248
BNRG,-0.2272727201076312,2016-06-30,29.581506216347556
BNRG,-0.2740740599455656,2023-03-20,29.581506216347556
BNRG,-0.2027972401065794,2023-10-16,29.581506216347556
BNTX,-0.2359662070897385,2019-06-30,12.443363821805717
BNTX,-0.2227604447421038,2021-10-25,12.443363821805717
BNTX,-0.2510608637789434,2021-11-29,12.443363821805717
BNTX,-0.2474489327052739,2022-01-10,12.443363821805717
BNZI,-0.4302019315188762,2021-03-31,102.284746987807
BNZI,-0.4653312788906009,2023-12-11,102.284746987807
BNZI,-0.4582132564841498,2023-12-18,102.284746987807
BOC,-0.2491509677954276,2015-03-31,35.70767503766945
BODI,-0.4213836477987421,2021-03-31,154.39365864650475
BODI,-0.3012820512820512,2022-05-02,154.39365864650475
BODI,-0.2549019607843137,2022-05-30,154.39365864650475
BODI,-0.2720000203450521,2022-12-12,154.39365864650475
BODI,-0.3123287566720623,2023-03-06,154.39365864650475
BODI,-0.2008196596367579,2023-10-16,154.39365864650475
BODI,-0.2048780859970465,2023-10-30,154.39365864650475
BOF,-0.209790184140012,2022-09-30,7.107549287329869
BOLT,-0.2957821728377662,2020-06-30,11.055870150986538
BOLT,-0.2628734517190995,2021-03-29,11.055870150986538
BOLT,-0.5571428480602446,2021-11-29,11.055870150986538
BOLT,-0.2285714494243651,2021-12-27,11.055870150986538
BOLT,-0.2629481948721388,2022-04-11,11.055870150986538
BOLT,-0.2108433920960936,2023-02-27,11.055870150986538
BON,-0.241018992058852,2020-03-31,2.7085822242145725
BON,-0.2395437409425116,2021-10-18,2.7085822242145725
BON,-0.3294117647058823,2022-06-06,2.7085822242145725
BON,-0.2213438198811473,2022-06-27,2.7085822242145725
BON,-0.2030457258255188,2022-07-04,2.7085822242145725
BON,-0.3580246555037841,2023-02-27,2.7085822242145725
BON,-0.2094594825350338,2023-04-10,2.7085822242145725
BON,-0.3750000248352677,2023-04-24,2.7085822242145725
BOOT,-0.3014566333363834,2014-12-27,1.0977504306403054
BOOT,-0.3041386159606891,2016-01-04,1.0977504306403054
BOOT,-0.3005181070641278,2016-03-28,1.0977504306403054
BOOT,-0.2515644317425791,2017-05-22,1.0977504306403054
BOOT,-0.2541558639944151,2020-03-02,1.0977504306403054
BOOT,-0.3793957701073415,2020-03-09,1.0977504306403054
BOOT,-0.2076446451976982,2020-06-01,1.0977504306403054
BORR,-0.2170978628303558,2017-06-30,0.1871089951598751
BORR,-0.229885103665922,2019-08-05,0.1871089951598751
BORR,-0.2333334950060153,2020-01-20,0.1871089951598751
BORR,-0.3428962291175444,2020-02-17,0.1871089951598751
BORR,-0.5301455330601093,2020-02-24,0.1871089951598751
BORR,-0.4761061769894233,2020-03-02,0.1871089951598751
BORR,-0.2398648723473886,2020-03-09,0.1871089951598751
BORR,-0.5197452521612755,2020-04-06,0.1871089951598751
BORR,-0.2434210466862242,2020-06-15,0.1871089951598751
BORR,-0.2167414106624148,2020-09-21,0.1871089951598751
BORR,-0.2144144004685725,2022-06-20,0.1871089951598751
BORR,-0.26052639016045,2022-07-04,0.1871089951598751
BOX,-0.2554495859702297,2015-01-31,-0.4722321787493492
BOXL,-0.2655172260706268,2015-03-31,-0.03020704397615337
BOXL,-0.2294118199793922,2018-12-10,-0.03020704397615337
BOXL,-0.5478723265969305,2020-03-02,-0.03020704397615337
BOXL,-0.2524154458092644,2020-05-04,-0.03020704397615337
BOXL,-0.3113206995471396,2020-06-01,-0.03020704397615337
BOXL,-0.2016348757910689,2020-07-13,-0.03020704397615337
BOXL,-0.2627986223149532,2020-07-20,-0.03020704397615337
BOXL,-0.22302154386323,2021-02-22,-0.03020704397615337
BOXL,-0.2096774100513042,2021-04-05,-0.03020704397615337
BOXL,-0.2063492003421874,2022-10-03,-0.03020704397615337
BP,-0.2905600565237871,2015-06-30,2.8360413102951942
BP,-0.215606639750196,2020-03-09,2.8360413102951942
BPMC,-0.3131603881732412,2015-03-31,12.44396522892983
BPMC,-0.242596786356534,2015-12-28,12.44396522892983
BPMC,-0.2791566760355981,2016-11-21,12.44396522892983
BPMC,-0.2084517034871335,2018-05-28,12.44396522892983
BPMC,-0.2077677275178475,2022-10-24,12.44396522892983
BPMC,-0.2103928866289721,2023-07-24,12.44396522892983
BQ,-0.7865740846520585,2019-12-31,-7.9012606213503025
BRAG,-0.2724999785423279,2017-06-30,11.783269741351788
BRAG,-0.3361921207197935,2018-09-10,11.783269741351788
BRAG,-0.489270379093057,2018-11-26,11.783269741351788
BRAG,-0.3641025836651141,2019-01-07,11.783269741351788
BRAG,-0.2330096666005421,2019-10-14,11.783269741351788
BRAG,-0.2700730164125952,2020-06-29,11.783269741351788
BRCC,-0.2149405690906422,2021-06-30,9.624363914887345
BRCC,-0.2158305145905977,2022-04-11,9.624363914887345
BRCC,-0.2140939370505809,2022-04-25,9.624363914887345
BREA,-0.4294606012322777,2022-06-30,22.310969369271653
BREA,-0.2025316310528667,2023-03-20,22.310969369271653
BREA,-0.2021276575507703,2023-04-10,22.310969369271653
BREA,-0.2669322548327968,2023-05-29,22.310969369271653
BREA,-0.2101910831249659,2023-07-17,22.310969369271653
BREA,-0.2708333294528225,2023-10-16,22.310969369271653
BRLT,-0.3034211929647397,2021-09-30,6.298669295027086
BRLT,-0.4136125527009611,2022-05-02,6.298669295027086
BRLT,-0.2005347588469389,2022-10-31,6.298669295027086
BRNS,-0.2950962912548187,2021-03-31,8.520350973795509
BRNS,-0.2156521341075068,2022-03-14,8.520350973795509
BRNS,-0.2063178804517949,2022-05-02,8.520350973795509
BRNS,-0.2179813149397409,2022-06-20,8.520350973795509
BRNS,-0.2277992022090632,2022-08-22,8.520350973795509
BRNS,-0.327394179315419,2023-10-30,8.520350973795509
BROG,-0.3008778598908549,2018-03-31,3.1510121082266043
BROG,-0.2816901446287416,2022-11-14,3.1510121082266043
BROG,-0.2047618890835847,2023-12-11,3.1510121082266043
BROS,-0.4073749081177944,2021-06-30,7.0050044540071905
BROS,-0.2025743301862958,2023-05-01,7.0050044540071905
BRSP,-0.4080267257327324,2017-12-31,0.0754489634242886
BRSP,-0.6031073575823827,2020-03-09,0.0754489634242886
BRSP,-0.4304762151915382,2020-03-23,0.0754489634242886
BRSP,-0.2715106103924061,2020-05-04,0.0754489634242886
BRX,-0.2044831104744712,2014-12-31,0.6608608908992702
BRX,-0.3030928839244752,2020-03-09,0.6608608908992702
BRX,-0.2261552594501101,2020-03-23,0.6608608908992702
BRY,-0.380194634394194,2017-09-30,0.9197158766042861
BRY,-0.5378788033153069,2020-03-02,0.9197158766042861
BRY,-0.2183623280582305,2020-09-14,0.9197158766042861
BRY,-0.2181986141958681,2022-06-06,0.9197158766042861
BRZE,-0.2193075692730522,2021-07-31,38.34448447914863
BRZE,-0.2084070611388378,2021-11-22,38.34448447914863
BRZE,-0.3082039796101589,2022-02-07,38.34448447914863
BRZE,-0.2119595582104935,2022-10-03,38.34448447914863
BRZE,-0.2255892454824416,2022-10-24,38.34448447914863
BSFC,-0.2037037037037037,2018-06-30,0.0470853009216628
BSFC,-0.4110344827586207,2021-10-25,0.0470853009216628
BSFC,-0.3141210374639769,2021-11-22,0.0470853009216628
BSFC,-0.2289156626506024,2021-12-13,0.0470853009216628
BSFC,-0.3710526315789473,2022-01-17,0.0470853009216628
BSFC,-0.2140077821011673,2022-03-07,0.0470853009216628
BSFC,-0.2027972027972027,2022-05-02,0.0470853009216628
BSFC,-0.2482758620689655,2022-06-06,0.0470853009216628
BSFC,-0.2234234234234234,2022-09-05,0.0470853009216628
BSFC,-0.3023255813953488,2022-09-19,0.0470853009216628
BSFC,-0.2307692307692307,2022-11-21,0.0470853009216628
BSFC,-0.4948717948717949,2023-01-30,0.0470853009216628
BSFC,-0.2352941176470588,2023-03-06,0.0470853009216628
BSFC,-0.2701149425287356,2023-03-20,0.0470853009216628
BSFC,-0.2321428571428571,2023-05-15,0.0470853009216628
BSFC,-0.2439024390243902,2023-06-12,0.0470853009216628
BSFC,-0.2329545454545454,2023-08-14,0.0470853009216628
BSFC,-0.2604166666666667,2023-09-04,0.0470853009216628
BSFC,-0.2538461685180664,2023-09-25,0.0470853009216628
BSFC,-0.2449999809265136,2023-10-09,0.0470853009216628
BSGM,-0.2327044025157232,2014-06-30,-46.90080788079653
BSGM,-0.2511415525114155,2018-08-27,-46.90080788079653
BSGM,-0.3428571428571428,2020-06-15,-46.90080788079653
BSGM,-0.3930232469425645,2020-09-14,-46.90080788079653
BSGM,-0.3705179302547207,2020-10-19,-46.90080788079653
BSGM,-0.2203390118172369,2022-05-23,-46.90080788079653
BSGM,-0.3137254773630905,2022-10-24,-46.90080788079653
BSGM,-0.2268907475476544,2023-07-17,-46.90080788079653
BSGM,-0.2015503861641813,2023-07-31,-46.90080788079653
BSGM,-0.2225755332047717,2023-09-18,-46.90080788079653
BSGM,-0.2924901256541315,2023-10-30,-46.90080788079653
BSIG,-0.3453324166648654,2014-12-31,0.1343476426364846
BSM,-0.3118439886366072,2014-12-31,6.934740626405406
BSM,-0.2046152221839968,2020-04-06,6.934740626405406
BTAI,-0.3359374975746807,2017-06-30,35.91926826576599
BTAI,-0.2952202505008354,2019-09-16,35.91926826576599
BTAI,-0.3977616751251171,2020-03-02,35.91926826576599
BTAI,-0.2787556029829277,2020-03-23,35.91926826576599
BTAI,-0.2534561905299447,2020-07-20,35.91926826576599
BTAI,-0.2281423578140474,2020-08-03,35.91926826576599
BTAI,-0.2638285266452139,2021-11-08,35.91926826576599
BTAI,-0.2060324261670186,2022-03-28,35.91926826576599
BTAI,-0.3167989416737956,2023-02-27,35.91926826576599
BTAI,-0.2517842445284541,2023-05-15,35.91926826576599
BTAI,-0.6464968262488425,2023-06-19,35.91926826576599
BTAI,-0.2160751264414867,2023-07-24,35.91926826576599
BTAI,-0.4148648827157808,2023-08-07,35.91926826576599
BTAI,-0.2236421795814375,2023-10-09,35.91926826576599
BTAI,-0.2011605312390129,2023-11-06,35.91926826576599
BTBD,-0.2312500081490727,2019-03-31,3.4770089677834157
BTBD,-0.3376068336880574,2022-03-07,3.4770089677834157
BTBT,-0.2034285954066685,2017-03-31,27.75987625474196
BTBT,-0.2648649038756464,2018-12-03,27.75987625474196
BTBT,-0.2012917000255921,2019-03-18,27.75987625474196
BTBT,-0.3450164354746368,2019-04-15,27.75987625474196
BTBT,-0.2510638034521794,2019-05-13,27.75987625474196
BTBT,-0.4758364547849367,2019-07-15,27.75987625474196
BTBT,-0.219858120651133,2019-07-22,27.75987625474196
BTBT,-0.4272727440211395,2019-07-29,27.75987625474196
BTBT,-0.2045454687550799,2019-08-26,27.75987625474196
BTBT,-0.4,2020-04-13,27.75987625474196
BTBT,-0.2657894274534605,2020-05-04,27.75987625474196
BTBT,-0.2822581015579777,2020-05-11,27.75987625474196
BTBT,-0.2360248396616559,2020-06-15,27.75987625474196
BTBT,-0.3343987458897324,2021-01-04,27.75987625474196
BTBT,-0.2991452705043379,2021-02-15,27.75987625474196
BTBT,-0.2140329809386585,2021-04-05,27.75987625474196
BTBT,-0.226780610555909,2021-08-02,27.75987625474196
BTBT,-0.2050886501655768,2021-08-30,27.75987625474196
BTBT,-0.2182455899422629,2021-10-25,27.75987625474196
BTBT,-0.2264957225769462,2022-01-17,27.75987625474196
BTBT,-0.2404371840994614,2022-07-18,27.75987625474196
BTBT,-0.2012578903989814,2022-09-05,27.75987625474196
BTBT,-0.2578616837884441,2023-01-30,27.75987625474196
BTBT,-0.2653630808689198,2023-08-07,27.75987625474196
BTCM,-0.410600258912214,2014-06-30,1123.5752107723945
BTCM,-0.2417998286883325,2015-06-29,1123.5752107723945
BTCM,-0.2309048399319827,2016-10-31,1123.5752107723945
BTCM,-0.3312836593506582,2017-04-24,1123.5752107723945
BTCM,-0.2117464852309301,2020-03-02,1123.5752107723945
BTCM,-0.3019608142329197,2020-03-09,1123.5752107723945
BTCM,-0.2554347775383571,2020-08-24,1123.5752107723945
BTCM,-0.2178144069916316,2021-01-18,1123.5752107723945
BTCM,-0.2192771329458459,2021-03-15,1123.5752107723945
BTCM,-0.3148278432254355,2021-05-10,1123.5752107723945
BTCM,-0.3450807713149995,2021-07-05,1123.5752107723945
BTCM,-0.3564154508451769,2022-01-10,1123.5752107723945
BTCM,-0.4432989482938422,2022-06-06,1123.5752107723945
BTCM,-0.4444444542559084,2022-06-13,1123.5752107723945
BTCM,-0.5,2022-08-08,1123.5752107723945
BTCM,-0.2307692495793746,2022-09-05,1123.5752107723945
BTCM,-0.2083333747254461,2022-12-05,1123.5752107723945
BTCM,-0.2553956998035619,2023-02-27,1123.5752107723945
BTCM,-0.2137285363762041,2023-12-18,1123.5752107723945
BTCT,-0.2209567295167708,2018-09-30,-1.645989728835072
BTCT,-0.3034714598286334,2020-09-14,-1.645989728835072
BTCT,-0.2508038922422858,2020-09-21,-1.645989728835072
BTCT,-0.2374582097676536,2020-11-30,-1.645989728835072
BTCT,-0.3286713109493747,2021-05-17,-1.645989728835072
BTCT,-0.2647059029773851,2021-07-12,-1.645989728835072
BTCT,-0.2982455905528015,2021-08-23,-1.645989728835072
BTCT,-0.2321428100065301,2021-11-08,-1.645989728835072
BTCT,-0.3157894901951926,2021-11-22,-1.645989728835072
BTCT,-0.3282051086425781,2022-05-02,-1.645989728835072
BTCT,-0.2156862598435319,2022-09-12,-1.645989728835072
BTCT,-0.2647059029773851,2023-01-30,-1.645989728835072
BTCT,-0.3205882711806502,2023-08-14,-1.645989728835072
BTDR,-0.3323836288621886,2021-06-30,3.529270858322587
BTDR,-0.4252873507219546,2023-10-02,3.529270858322587
BTDR,-0.2888888782925076,2023-10-09,3.529270858322587
BTMD,-0.3690000057220459,2022-03-31,3.137386940539203
BTMD,-0.2619047503197971,2022-05-30,3.137386940539203
BTMD,-0.2297297224732598,2022-06-13,3.137386940539203
BTMD,-0.2159827160437882,2022-07-11,3.137386940539203
BTOG,-0.2332439510117879,2017-12-31,3.2805083865903377
BTOG,-0.2866449724567255,2020-02-17,3.2805083865903377
BTOG,-0.3891213235521015,2020-03-02,3.2805083865903377
BTOG,-0.2523364130578163,2020-08-24,3.2805083865903377
BTOG,-0.2542372954413432,2021-05-31,3.2805083865903377
BTOG,-0.4119601696615066,2021-12-06,3.2805083865903377
BTOG,-0.2090395252935988,2021-12-13,3.2805083865903377
BTOG,-0.4170731735683352,2022-05-23,3.2805083865903377
BTOG,-0.3095238455659216,2022-11-07,3.2805083865903377
BTOG,-0.3092369488166044,2022-12-05,3.2805083865903377
BTOG,-0.2009345711094916,2023-04-17,3.2805083865903377
BTOG,-0.2838427717246527,2023-05-01,3.2805083865903377
BTOG,-0.5503355514974021,2023-05-15,3.2805083865903377
BTOG,-0.3582089711574012,2023-05-29,3.2805083865903377
BTU,-0.3515227960023296,2014-12-31,0.6962626137175092
BTU,-0.2037671174404729,2020-02-24,0.6962626137175092
BTU,-0.2494623759390442,2020-03-02,0.6962626137175092
BTU,-0.2059701069961476,2020-04-13,0.6962626137175092
BTU,-0.2054053410974347,2020-05-04,0.6962626137175092
BTU,-0.2506142686725128,2020-09-14,0.6962626137175092
BTU,-0.2163934305970442,2020-09-21,0.6962626137175092
BTU,-0.2089010304694808,2021-07-05,0.6962626137175092
BTU,-0.2240378827590104,2021-09-06,0.6962626137175092
BTU,-0.2001486402055832,2022-01-10,0.6962626137175092
BTU,-0.2467731670806958,2022-04-11,0.6962626137175092
BURL,-0.2651225119053896,2015-01-31,2.340606767687137
BURU,-0.5103092989387915,2022-09-30,3.987365531125309
BURU,-0.3100774792637437,2023-03-20,3.987365531125309
BURU,-0.3657894431388935,2023-04-03,3.987365531125309
BURU,-0.3526971422319124,2023-04-10,3.987365531125309
BURU,-0.3916666437418024,2023-04-17,3.987365531125309
BURU,-0.2745097810055187,2023-10-30,3.987365531125309
BV,-0.2549857502445149,2017-12-31,0.8105807163443943
BV,-0.216061206562118,2020-03-09,0.8105807163443943
BV,-0.220113877517216,2020-06-01,0.8105807163443943
BV,-0.2226189873386105,2023-01-30,0.8105807163443943
BVS,-0.2743142364077029,2015-12-31,0.9160964718651454
BVS,-0.5470668529605929,2022-10-31,0.9160964718651454
BVS,-0.4277108390474201,2022-11-07,0.9160964718651454
BVS,-0.2719100790092416,2023-02-27,0.9160964718651454
BVS,-0.2123287768169182,2023-08-14,0.9160964718651454
BW,-0.2513938435698049,2014-12-31,1.2963937942623653
BW,-0.3703481531645317,2017-02-20,1.2963937942623653
BW,-0.7098703938577823,2017-07-31,1.2963937942623653
BW,-0.3298969160008261,2017-08-07,1.2963937942623653
BW,-0.2008670278060572,2018-02-19,1.2963937942623653
BW,-0.3068535496056839,2018-03-05,1.2963937942623653
BW,-0.3543306727904742,2018-04-02,1.2963937942623653
BW,-0.2656250093132253,2018-07-30,1.2963937942623653
BW,-0.2444444585729528,2018-09-03,1.2963937942623653
BW,-0.4520548088372946,2018-12-10,1.2963937942623653
BW,-0.2599742581576743,2019-01-07,1.2963937942623653
BW,-0.2295652472454568,2019-01-14,1.2963937942623653
BW,-0.2153589334131511,2019-02-25,1.2963937942623653
BW,-0.5338983067970309,2020-03-02,1.2963937942623653
BW,-0.404848480294668,2020-03-09,1.2963937942623653
BW,-0.2671755568894054,2020-03-23,1.2963937942623653
BW,-0.3388658095161527,2022-10-17,1.2963937942623653
BW,-0.2042755643044916,2023-09-25,1.2963937942623653
BW,-0.588235305117351,2023-10-30,1.2963937942623653
BWAY,-0.2504950608170364,2013-12-31,7.199798828383331
BWAY,-0.2272127117602591,2020-03-09,7.199798828383331
BWAY,-0.2010050289787604,2021-01-18,7.199798828383331
BWAY,-0.2356241624418984,2022-05-02,7.199798828383331
BWAY,-0.2957746331730469,2022-06-06,7.199798828383331
BWAY,-0.3863635985976074,2022-11-07,7.199798828383331
BWLP,-0.2440475591444833,2014-12-31,1.5650789026699392
BWLP,-0.2061858038333687,2016-06-06,1.5650789026699392
BWLP,-0.2397958578842536,2016-08-15,1.5650789026699392
BWLP,-0.3604005396648177,2020-02-17,1.5650789026699392
BWLP,-0.3433394396827879,2020-03-02,1.5650789026699392
BWLP,-0.2571428016041874,2020-03-16,1.5650789026699392
BWLP,-0.2363635156005842,2022-08-22,1.5650789026699392
BWMX,-0.2356419053224672,2019-12-31,1.2867441230901968
BWMX,-0.3272551251852172,2022-02-01,1.2867441230901968
BWMX,-0.3015873523826939,2023-10-17,1.2867441230901968
BWXT,-0.2106493220929166,2014-12-31,4.142024267088496
BWXT,-0.2182465061133219,2020-02-17,4.142024267088496
BXP,-0.2995043641337882,2014-12-31,0.8436685528414929
BYND,-0.2460195606118222,2018-09-29,85.04962835161655
BYND,-0.2366964337565217,2020-02-17,85.04962835161655
BYND,-0.2396711380684649,2020-03-02,85.04962835161655
BYND,-0.206268770650326,2020-03-09,85.04962835161655
BYND,-0.2047686001632105,2020-11-02,85.04962835161655
BYND,-0.2199103387393805,2022-05-09,85.04962835161655
BYND,-0.2049604478573284,2022-08-08,85.04962835161655
BYND,-0.2089120640568884,2023-10-09,85.04962835161655
BYSI,-0.2371052691811009,2015-12-31,83.78635112593825
BYSI,-0.2111111438728685,2019-07-08,83.78635112593825
BYSI,-0.2776470745311064,2019-10-14,83.78635112593825
BYSI,-0.2397360979073911,2020-03-02,83.78635112593825
