Date,ACVA,AKTX,ARKO,BKR,BNZI,BRKL,CTOR,C^N,DAVE,DUOT,DVA,EOT,EVE,EWBC,FLGT,FMAO,FWRG,GIFI,GMM,GODNR,IVZ,KAPA,LFUS,LGCB,MITQ,MRVI,NABL,NAMS,NARI,NHTC,NVA,NVNI,O,PAG,PDCO,PSA,RFAI,RUM,SAVA,SCL,SGLY,SHYF,TRNR,TUYA,URGN,UZD,VLYPN,WT,XNCR,Z
2020-06-11,,44.79999923706055,9.61292552947998,13.739053726196289,,7.769686222076416,,,,4.804999828338623,79.94999694824219,15.94069766998291,,31.668916702270508,15.199999809265137,17.12633514404297,,3.0,,,8.222506523132324,,155.86724853515625,,,,,,47.22999954223633,3.5885801315307617,,,45.109153747558594,35.002479553222656,14.618209838867188,160.10716247558594,,,2.549999952316284,87.56426239013672,23.5,15.89620304107666,,,25.200000762939453,,,2.838160991668701,29.229999542236328,56.29999923706055
2020-06-12,,45.599998474121094,9.69901180267334,14.011545181274414,,7.844231605529785,,,,4.940000057220459,78.25,15.973902702331543,,32.569664001464844,15.930000305175781,17.775386810302734,,3.119999885559082,,,8.657914161682129,,157.92982482910156,,,,,,49.189998626708984,3.9747695922851562,,,47.09650421142578,36.50035858154297,15.067609786987305,162.20416259765625,,,2.4200000762939453,88.96371459960938,28.0,15.317111015319824,,,26.100000381469727,,,3.1402878761291504,28.43000030517578,56.790000915527344
2020-06-15,,39.400001525878906,9.641623497009277,14.37194538116455,,7.811102390289307,,,,5.389999866485596,78.52999877929688,15.990504264831543,,33.443660736083984,16.5,18.29462242126465,,3.059999942779541,,,8.992841720581055,,158.98516845703125,,,,,,48.52000045776367,3.826235771179199,,,48.76434326171875,37.143611907958984,15.805303573608398,164.44979858398438,,,2.569999933242798,90.24108123779297,26.5,15.818991661071777,,,26.600000381469727,,,3.1952192783355713,30.040000915527344,60.0
2020-06-16,,43.119998931884766,9.708575248718262,14.802663803100586,,8.23354721069336,,,,4.960000038146973,78.97000122070312,16.081838607788086,,34.4425048828125,16.5,19.731197357177734,,3.049999952316284,,,9.327773094177246,,160.14596557617188,,,,,,47.9900016784668,3.8500008583068848,,,49.22414779663086,37.547943115234375,16.24622344970703,164.17733764648438,,,2.7200000286102295,90.39134216308594,28.0,15.886556625366211,,,26.6200008392334,,,3.4149482250213623,30.219999313354492,59.099998474121094
2020-06-17,,43.0,9.708575248718262,14.152191162109375,,7.985050201416016,,,,4.909999847412109,78.23999786376953,15.89087963104248,,33.711212158203125,16.329999923706055,18.441743850708008,,3.0199999809265137,,,9.394759178161621,,159.27293395996094,,,,,,48.810001373291016,3.665817975997925,,,49.14622116088867,36.463600158691406,16.373414993286133,163.26918029785156,,,2.630000114440918,89.92172241210938,27.0,15.85760498046875,,,27.18000030517578,,,3.314239501953125,29.850000381469727,60.7400016784668
2020-06-18,,42.20000076293945,9.708575248718262,14.160980224609375,,8.10930061340332,,,,5.550000190734863,78.12999725341797,15.932391166687012,,33.85390090942383,16.719999313354492,19.03887176513672,,3.0299999713897705,,,9.486863136291504,,157.05682373046875,,,,,,48.5,3.6420536041259766,,,49.40341567993164,37.03334426879883,16.119035720825195,162.03903198242188,,,2.630000114440918,87.45155334472656,31.5,15.606657981872559,,,28.889999389648438,,,3.360016345977783,30.600000381469727,61.34000015258789
2020-06-19,,41.0,9.708575248718262,13.615987777709961,,8.02646541595459,,,,4.739999771118164,79.55000305175781,15.95729923248291,,34.08576965332031,16.799999237060547,18.94367790222168,,3.049999952316284,,,9.285907745361328,,158.62057495117188,,,,,,48.16999816894531,3.6064047813415527,,,47.95381546020508,35.11275100708008,16.42428970336914,157.3496551513672,,,2.640000104904175,86.8504638671875,29.5,15.50049114227295,,,28.479999542236328,,,3.305083990097046,30.739999771118164,62.25
2020-06-22,,41.599998474121094,9.737271308898926,13.492927551269531,,8.125863075256348,,,,5.070000171661377,78.94999694824219,15.993946075439453,,33.3812370300293,17.190000534057617,18.692707061767578,,2.990000009536743,,,9.486863136291504,,160.42420959472656,,,,,,47.0,3.445988416671753,,,47.8836669921875,35.89384460449219,16.71257972717285,157.08551025390625,,,2.6700000762939453,86.98194885253906,26.0,15.664566993713379,,,29.700000762939453,,,3.0945112705230713,32.7599983215332,60.65999984741211
2020-06-23,,43.0,9.708575248718262,13.659939765930176,,7.960198402404785,,,,4.860000133514404,79.19999694824219,16.07725715637207,,33.0512580871582,17.5,18.078271865844727,,3.0,,,9.553849220275879,,160.78875732421875,,,,,,46.4900016784668,3.4697537422180176,,,47.75117874145508,37.19874954223633,17.195899963378906,155.40956115722656,,,2.799999952316284,86.3338623046875,30.5,15.741782188415527,,,29.520000457763672,,,3.149442672729492,33.029998779296875,63.11000061035156
2020-06-24,,42.79999923706055,9.632054328918457,12.578747749328613,,7.893932342529297,,,,4.989999771118164,77.18000030517578,16.05226707458496,,31.258670806884766,16.15999984741211,17.524417877197266,,2.9800000190734863,,,8.976097106933594,,157.66122436523438,,,,,,46.91999816894531,3.3865747451782227,,,46.34054183959961,34.63490676879883,16.983917236328125,156.4085235595703,,,3.200000047683716,85.03772735595703,30.0,16.0699405670166,,,27.530000686645508,,,3.012112855911255,32.849998474121094,59.29999923706055
2020-06-25,,43.400001525878906,9.737271308898926,13.14132022857666,,8.00989818572998,,,,4.96999979019165,77.5,16.210533142089844,,32.41805648803711,16.6200008392334,18.450401306152344,,2.9800000190734863,,,8.98447036743164,,160.68321228027344,,,,,,46.9900016784668,3.380633592605591,,,46.42627716064453,34.17544174194336,18.51866340637207,157.7129669189453,,,3.069999933242798,85.70459747314453,39.0,16.031328201293945,,,28.030000686645508,,,3.0945112705230713,33.41999816894531,59.08000183105469
2020-06-26,,46.400001525878906,9.727707862854004,12.921564102172852,,7.711700916290283,,,,5.0,75.55999755859375,16.252185821533203,,30.152803421020508,16.190000534057617,17.29943084716797,,3.0899999141693115,,,8.373225212097168,,159.50318908691406,,,,,,47.15999984741211,3.279629945755005,,,45.5222053527832,33.495418548583984,19.332664489746094,156.26815795898438,,,3.359999895095825,82.61453247070312,33.5,15.568053245544434,,,26.0,,,2.920558452606201,31.270000457763672,55.59000015258789
2020-06-29,,45.20000076293945,9.928573608398438,13.05341911315918,,8.192129135131836,,,,4.75,77.20999908447266,16.318830490112305,,31.445947647094727,15.725000381469727,18.310884475708008,,2.9600000381469727,,,8.699779510498047,,160.90382385253906,,,,,,48.02000045776367,3.3925161361694336,,,46.58992004394531,35.41600799560547,19.078289031982422,157.77072143554688,,,3.0999999046325684,89.60240936279297,32.5,16.050636291503906,,,25.450000762939453,,,3.1036665439605713,32.189998626708984,57.119998931884766
2020-06-30,,43.599998474121094,9.899879455566406,13.52808666229248,,8.349512100219727,,,,4.599999904632568,79.13999938964844,16.368810653686523,,32.3199577331543,16.0,18.52015495300293,,3.069999933242798,,,9.009590148925781,,163.69558715820312,,,,,,48.439998626708984,3.4103403091430664,,,46.5539436340332,35.57222366333008,18.654327392578125,158.42294311523438,,,3.0799999237060547,91.19908142089844,30.5,16.253320693969727,,,26.1200008392334,,,3.1769089698791504,32.38999938964844,57.61000061035156
2020-07-01,,47.400001525878906,9.899879455566406,13.54566764831543,,7.902215957641602,,,,4.920000076293945,80.63999938964844,16.335487365722656,,31.008960723876953,15.890000343322754,18.572473526000977,,3.0,,,8.59092903137207,,156.26060485839844,,,,,,48.18000030517578,3.535109758377075,,,47.79799270629883,35.92141342163086,18.9256649017334,164.4250030517578,,,2.990000009536743,88.87918090820312,31.0,15.89620304107666,,,25.5,,,3.149442672729492,31.940000534057617,58.90999984741211
2020-07-02,,44.79999923706055,9.85205364227295,13.54566764831543,,7.8028178215026855,,,,4.724999904632568,81.05000305175781,16.368810653686523,,31.02679443359375,16.209999084472656,17.892351150512695,,3.0899999141693115,,,8.833752632141113,,158.006591796875,,,,,,48.2400016784668,3.445988416671753,,,47.80581283569336,36.09601593017578,18.662805557250977,164.5901336669922,,,2.859999895095825,90.86095428466797,32.5,16.668336868286133,,,25.360000610351562,,,3.1402878761291504,32.81999969482422,59.959999084472656
2020-07-06,,44.0,9.842488288879395,13.633567810058594,,7.918781757354736,,,,4.732999801635742,81.22000122070312,16.202205657958984,,31.356779098510742,18.329999923706055,18.005704879760742,,3.2100000381469727,,,9.009590148925781,,161.61378479003906,,,,,,48.09000015258789,3.505401849746704,,,47.14856719970703,37.16199493408203,19.50225257873535,162.25369262695312,,,2.9700000286102295,91.32118225097656,29.0,16.407743453979492,,,24.8799991607666,,,3.5156567096710205,32.7599983215332,61.279998779296875
2020-07-07,,42.20000076293945,9.804226875305176,13.378657341003418,,7.6785688400268555,,,,4.603000164031982,81.98999786376953,16.385469436645508,,30.429269790649414,18.399999618530273,17.456382751464844,,3.190000057220459,,,8.657914161682129,,160.49134826660156,,,,,,47.54999923706055,3.505401849746704,,,45.826271057128906,36.766845703125,19.29026985168457,160.54473876953125,,,3.119999885559082,89.94989013671875,22.200000762939453,15.28815746307373,,,24.350000381469727,,,3.4241037368774414,32.58000183105469,62.689998626708984
2020-07-08,,41.599998474121094,9.899879455566406,13.642358779907227,,7.628868103027344,,,,4.754000186920166,81.91000366210938,16.385469436645508,,30.509532928466797,18.8700008392334,17.517412185668945,,3.130000114440918,,,8.875619888305664,,161.78648376464844,,,,,,47.529998779296875,3.535109758377075,,,45.795013427734375,37.74092102050781,19.31570816040039,159.6365509033203,,,3.130000114440918,88.29685974121094,22.299999237060547,15.095125198364258,,,24.540000915527344,,,3.341705799102783,32.95000076293945,63.61000061035156
2020-07-09,,39.79999923706055,9.995529174804688,12.877614974975586,,7.430072784423828,,,,4.690000057220459,79.73999786376953,16.368810653686523,,29.038015365600586,19.56999969482422,17.220956802368164,,3.109999895095825,,,8.406717300415039,,159.34971618652344,,,,,,50.939998626708984,3.457871437072754,,,44.6917839050293,36.215476989746094,19.28179168701172,161.2960205078125,,,3.059999942779541,86.39022064208984,20.0,14.274737358093262,,,23.649999618530273,,,3.112821578979492,31.950000762939453,62.9900016784668
2020-07-10,,39.599998474121094,10.100746154785156,13.22922134399414,,7.695135116577148,,,,4.616000175476074,81.19000244140625,16.46877670288086,,30.42035484313965,18.920000076293945,17.80516242980957,,3.069999933242798,,,8.817007064819336,,159.85816955566406,,,,,,53.20000076293945,3.475695848464966,,,44.5900764465332,37.57551193237305,19.58704376220703,160.51998901367188,,,3.3399999141693115,89.28305053710938,21.700000762939453,16.29192352294922,,,23.350000381469727,,,3.1860640048980713,31.8700008392334,62.25
2020-07-13,,39.599998474121094,9.995529174804688,13.238012313842773,,7.769686222076416,,,,4.610000133514404,79.56999969482422,16.368810653686523,,30.741416931152344,19.729999542236328,17.220956802368164,,2.9200000762939453,,,8.892364501953125,,159.68548583984375,,,,,,50.709999084472656,3.535109758377075,,,44.46487808227539,37.18955993652344,19.493770599365234,159.24855041503906,,,3.640000104904175,88.74768829345703,20.0,15.085469245910645,,,23.309999465942383,,,3.131132125854492,31.270000457763672,58.20000076293945
2020-07-14,,39.79999923706055,9.899879455566406,13.677519798278809,,7.753116130828857,,,,4.559999942779541,81.94999694824219,16.485431671142578,,29.84066390991211,20.0,17.587167739868164,,3.059999942779541,,,8.783513069152832,,161.546630859375,,,,,,51.40999984741211,3.475695848464966,,,45.02821731567383,38.95392608642578,19.985567092895508,160.03285217285156,,,3.6500000953674316,90.64492797851562,18.799999237060547,15.38467025756836,,,23.709999084472656,,,3.076200246810913,32.02000045776367,57.849998474121094
2020-07-15,,39.79999923706055,9.938138961791992,13.71268081665039,,8.11758041381836,,,,4.659999847412109,84.54000091552734,16.510427474975586,,31.686758041381836,20.559999465942383,18.61606788635254,,3.1600000858306885,,,9.151932716369629,,166.47775268554688,,,,,,54.16999816894531,3.428163766860962,,,45.873233795166016,41.08586883544922,21.028514862060547,159.1742706298828,,,3.390000104904175,93.69741821289062,21.200000762939453,15.548749923706055,,,24.3700008392334,,,3.4241037368774414,33.59000015258789,59.08000183105469
2020-07-16,,40.400001525878906,9.890315055847168,13.52808666229248,,8.067880630493164,,,,4.5,84.80999755859375,16.5687313079834,,31.508394241333008,20.170000076293945,17.883636474609375,,3.109999895095825,,,8.98447036743164,,164.3479766845703,,,,,,50.529998779296875,3.3449854850769043,,,45.11429214477539,42.657257080078125,21.148479461669922,155.52511596679688,,,3.4100000858306885,94.32670593261719,21.5,15.587358474731445,,,24.299999237060547,,,3.4149482250213623,33.09000015258789,62.189998626708984
2020-07-17,,40.400001525878906,9.880748748779297,13.422606468200684,,7.869083404541016,,,,4.460000038146973,85.11000061035156,16.543737411499023,,30.58979606628418,19.030000686645508,18.101619720458984,,3.0999999046325684,,,8.783513069152832,,166.20909118652344,,,,,,53.369998931884766,3.285572052001953,,,45.84193801879883,42.28968811035156,22.091075897216797,158.76144409179688,,,3.299999952316284,93.76316833496094,20.799999237060547,16.0699405670166,,,25.239999771118164,,,3.3966379165649414,33.7400016784668,64.23999786376953
2020-07-20,,41.20000076293945,9.899879455566406,13.22922134399414,,7.628868103027344,,,,4.480000019073486,85.51000213623047,16.593725204467773,,29.97443389892578,18.989999771118164,17.787717819213867,,3.109999895095825,,,8.616047859191895,,165.71023559570312,,,,,,57.470001220703125,3.226158380508423,,,44.89521026611328,41.44424819946289,21.568361282348633,155.03802490234375,,,3.2799999713897705,92.8896713256836,21.0,16.224363327026367,,,25.670000076293945,,,3.259307622909546,35.47999954223633,66.23999786376953
2020-07-21,,39.599998474121094,9.909442901611328,14.336782455444336,,8.142430305480957,,,,4.75,86.0,16.560405731201172,,31.820537567138672,19.309999465942383,19.165395736694336,,3.0999999046325684,,,8.992841720581055,,165.7582550048828,,,,,,56.040000915527344,3.4043984413146973,,,44.74655532836914,42.34481430053711,21.611209869384766,154.2537384033203,,,3.4200000762939453,95.2001724243164,23.200000762939453,16.600778579711914,,,24.8799991607666,,,3.295928955078125,34.15999984741211,65.0199966430664
2020-07-22,,40.599998474121094,9.85205364227295,14.468633651733398,,7.976765155792236,,,,4.880000114440918,87.12000274658203,16.560405731201172,,31.535139083862305,19.559999465942383,19.139240264892578,,3.0899999141693115,,,8.817007064819336,,167.00537109375,,,,,,53.720001220703125,3.3746917247772217,,,45.771514892578125,43.41998291015625,21.97968292236328,155.4673309326172,,,3.359999895095825,98.20571899414062,22.700000762939453,16.735897064208984,,,24.450000762939453,,,3.3966379165649414,34.38999938964844,67.4000015258789
2020-07-23,,40.0,10.043356895446777,14.670811653137207,,8.274961471557617,,,,4.909999847412109,87.68000030517578,16.547035217285156,,31.48163414001465,20.530000686645508,19.15667724609375,,3.009999990463257,,,8.942604064941406,,167.83042907714844,,,,,,55.11000061035156,3.2320995330810547,,,44.871734619140625,43.337276458740234,21.928264617919922,154.40234375,,,3.309999942779541,102.37590026855469,22.700000762939453,17.2570858001709,,,24.1200008392334,,,3.360016345977783,33.84000015258789,65.5
2020-07-24,,39.0,9.976401329040527,14.3895263671875,,8.250113487243652,,,,5.099999904632568,87.33000183105469,16.630603790283203,,31.758102416992188,19.510000228881836,19.09563636779785,,2.950000047683716,,,8.741646766662598,,165.60470581054688,,,,,,54.810001373291016,3.1608033180236816,,,44.9265022277832,42.978885650634766,21.456966400146484,153.03184509277344,,,3.5299999713897705,101.88749694824219,21.600000381469727,17.112316131591797,,,23.440000534057617,,,3.286773681640625,32.41999816894531,65.72000122070312
2020-07-27,,41.599998474121094,9.909442901611328,14.354366302490234,,8.11758041381836,,,,5.0,88.48999786376953,16.647319793701172,,31.267595291137695,26.459999084472656,19.522891998291016,,2.930000066757202,,,8.967723846435547,,169.9985809326172,,,,,,57.79999923706055,3.125155210494995,,,45.88106155395508,43.30971145629883,21.714038848876953,153.2052001953125,,,3.4700000286102295,102.46041870117188,21.100000381469727,17.093006134033203,,,23.829999923706055,,,3.295928955078125,33.369998931884766,66.91000366210938
2020-07-28,,41.400001525878906,9.928573608398438,13.950016021728516,,8.051314353942871,,,,4.980000019073486,87.98999786376953,16.67238998413086,,30.9554500579834,25.68000030517578,18.80789566040039,,2.950000047683716,,,8.68303394317627,,165.11546325683594,,,,,,57.41999816894531,3.0419762134552,,,46.82778549194336,42.74915313720703,21.49124526977539,160.0576171875,,,3.4000000953674316,100.92008972167969,21.600000381469727,17.95199966430664,,,23.139999389648438,,,3.1860640048980713,31.809999465942383,65.0
