Ticker,Growth,Date
THC,-0.3593381148713534,1980-10-27
THC,-0.504109604610558,1981-04-20
THC,-0.20202024055249762,1992-12-28
THC,-0.3260869430008373,1993-08-16
THC,-0.4625836693982766,2002-10-21
THC,-0.4377358634516878,2002-10-28
THC,-0.28219347214319007,2003-06-16
THC,-0.20380952623155382,2003-10-13
THC,-0.2885829373825005,2004-01-19
THC,-0.4840182804991244,2008-10-27
THC,-0.37948717509814595,2008-11-10
THC,-0.21897806662198205,2008-12-08
THC,-0.23157894443313545,2020-02-17
THC,-0.2812379245833624,2020-03-02
THC,-0.30139937591306104,2020-03-09
THC,-0.3030480237083666,2020-03-23
THC,-0.27967731442974786,2022-10-10
THCH,-0.20320318112920005,2022-08-22
THCH,-0.43929910545585277,2022-09-26
THCH,-0.29191614661315335,2023-02-13
THCH,-0.24151701023686528,2023-02-27
THFF,-0.21699624075940005,2020-03-09
THG,-0.22168087697929353,1998-09-28
THG,-0.3109540450282564,2002-09-23
THG,-0.21547871581006772,2008-09-29
THM,-0.20744680142769611,2007-12-31
THM,-0.35025383106579516,2008-09-29
THM,-0.20168072067321388,2008-10-13
THM,-0.20410961767458935,2011-09-12
THM,-0.21311479013986767,2013-04-08
THM,-0.36250002142041887,2013-06-10
THM,-0.24590164334887418,2013-07-15
THM,-0.25714287173991324,2015-10-19
THM,-0.22471909134123982,2016-09-26
THM,-0.21518988869851452,2016-10-31
THM,-0.24999995343387021,2020-03-02
THM,-0.2325581218050005,2020-07-27
THM,-0.22142853432772047,2021-03-15
THO,-0.25827785885273125,1987-10-12
THO,-0.2230662737809368,2001-09-10
THO,-0.20571430751255582,2002-07-08
THO,-0.2118328846947386,2008-09-29
THO,-0.28797832267262347,2020-03-02
THO,-0.27832359235411347,2020-03-09
THRD,-0.7689075691283618,2022-12-05
THRM,-0.25287356321839083,1996-08-12
THRM,-0.25925925925925924,1997-02-10
THRM,-0.2717391304347826,1997-03-10
THRM,-0.3333333333333333,1997-03-24
THRM,-0.25555555555555554,1998-01-19
THRM,-0.40298507462686567,1998-01-26
THRM,-0.24242424242424243,1998-04-20
THRM,-0.25,1998-05-04
THRM,-0.22727272727272727,1998-06-22
THRM,-0.25,1998-08-17
THRM,-0.21428571428571427,1998-08-31
THRM,-0.20833333333333334,1998-10-26
THRM,-0.375,1998-11-23
THRM,-0.21428571428571427,1998-12-07
THRM,-0.2727272727272727,1998-12-14
THRM,-0.22727272727272727,1999-03-01
THRM,-0.3103448275862069,1999-05-31
THRM,-0.25,1999-11-29
THRM,-0.2608695652173913,2000-03-06
THRM,-0.42857142857142855,2000-04-03
THRM,-0.23809523809523808,2000-04-17
THRM,-0.22065727699530516,2000-05-08
THRM,-0.30434782608695654,2000-07-24
THRM,-0.3709677419354839,2000-11-20
THRM,-0.23404255319148937,2001-02-26
THRM,-0.27407407276587886,2001-06-04
THRM,-0.24999996688630757,2001-09-10
THRM,-0.24347824103890794,2001-10-08
THRM,-0.21794867092335546,2002-04-08
THRM,-0.28571430686943894,2002-09-02
THRM,-0.33018871234718494,2004-07-26
THRM,-0.22173431176902195,2008-06-16
THRM,-0.3196721444962473,2008-09-22
THRM,-0.29558010140034696,2008-11-10
THRM,-0.2346666971842448,2009-02-16
THRM,-0.20209057380957682,2009-02-23
THRM,-0.24137934814404646,2009-05-04
THRM,-0.21776160347220974,2009-10-19
THRM,-0.20633583069288253,2020-03-09
THRM,-0.23184300113131215,2023-10-16
THRY,-0.4262295184485278,2020-03-02
THRY,-0.22237669816486955,2020-09-28
THS,-0.22794408217086584,2005-10-24
THS,-0.21727275848388672,2016-10-24
THS,-0.3830845462887917,2017-10-23
THTX,-0.22333335876464844,2011-11-14
THTX,-0.5535714146332672,2012-06-11
THTX,-0.3260869635638757,2012-12-10
THTX,-0.23809523133734165,2013-02-25
THTX,-0.21052627451201833,2013-06-10
THTX,-0.27272728504228205,2014-02-03
THTX,-0.24999998137354879,2014-12-08
THTX,-0.2714777240448407,2020-03-02
THTX,-0.2452829668809585,2020-03-09
THTX,-0.3891402712491364,2022-11-21
THTX,-0.22222227127954217,2022-11-28
THTX,-0.2487046180877063,2023-07-31
THTX,-0.24827586376993035,2023-08-07
THTX,-0.35526313725600916,2023-10-16
TIGO,-0.356585657979183,2020-03-02
TIGO,-0.20817457756060886,2020-03-09
TIGO,-0.2579027314547037,2022-05-09
TIGR,-0.20883054607413373,2019-04-22
TIGR,-0.3748114767150279,2019-04-29
TIGR,-0.3039806987361227,2019-05-06
TIGR,-0.2724637809357604,2020-03-02
TIGR,-0.3181817983538785,2021-02-15
TIGR,-0.3029865073460944,2021-03-15
TIGR,-0.2013109092480689,2021-04-26
TIGR,-0.2607476646342708,2021-10-04
TIGR,-0.2528868470909849,2021-10-18
TIGR,-0.2060301329932374,2022-02-28
TIGR,-0.3069105624080974,2022-12-19
TIL,-0.2250257344745944,2021-07-19
TIL,-0.20185188010886865,2022-02-21
TIL,-0.5180952526274182,2022-10-24
TIL,-0.2610619256169492,2022-11-07
TIL,-0.2336000061035156,2022-11-28
TIL,-0.397703546254897,2022-12-05
TILE,-0.21649484536082475,1987-10-12
TILE,-0.20238095238095238,1998-09-28
TILE,-0.33136094674556216,1999-04-19
TILE,-0.2916666666666667,1999-09-13
TILE,-0.23333333333333334,2001-06-25
TILE,-0.2880143272928275,2001-09-10
TILE,-0.22784812265893328,2002-09-23
TILE,-0.24712647379334507,2003-05-05
TILE,-0.2093750155220423,2008-09-29
TILE,-0.24555162678684547,2008-11-10
TILE,-0.2040229983492939,2009-02-09
TILE,-0.31935712889524465,2020-03-02
TILE,-0.3757700136980534,2020-03-09
TILE,-0.20607788521582882,2020-06-01
TILE,-0.2300962418391179,2023-02-13
TIMB,-0.21800947867298578,1998-11-23
TIMB,-0.20634920634920634,2000-03-20
TIMB,-0.2972972972972973,2000-04-03
TIMB,-0.24374039746923973,2008-09-29
TIMB,-0.3472613767805332,2008-10-13
TIMB,-0.2134831787469322,2008-12-08
TIMB,-0.4055975131766777,2011-08-01
TIPT,-0.23898310194204456,2020-03-09
TIPT,-0.3281878869021598,2021-04-19
TIRX,-0.8152372262773723,2021-04-05
TIRX,-0.2839506172839506,2021-04-12
TIRX,-0.24749498997995992,2021-05-24
TIRX,-0.20096153846153847,2021-08-09
TIRX,-0.2532188841201717,2021-11-22
TIRX,-0.2112676056338028,2022-02-28
TIRX,-0.22415944122810635,2022-09-12
TIRX,-0.3768844293351759,2023-02-27
TIRX,-0.26797387780116116,2023-08-28
TIRX,-0.22297298298690146,2023-09-11
TISI,-0.3333333333333333,1982-03-01
TISI,-0.23529411764705882,1986-02-10
TISI,-0.22727272727272727,1986-05-26
TISI,-0.25925925925925924,1987-10-12
TISI,-0.3106796116504854,1991-02-11
TISI,-0.23684210526315788,1997-01-06
TISI,-0.21739130434782608,2000-03-13
TISI,-0.20833333333333334,2000-09-25
TISI,-0.21052631578947367,2000-10-02
TISI,-0.234375,2001-01-08
TISI,-0.30555558826043455,2001-03-19
TISI,-0.212795587302608,2003-02-24
TISI,-0.21341463911044048,2009-02-23
TISI,-0.4195519348268839,2017-07-17
TISI,-0.2827939024372016,2020-03-02
TISI,-0.20249651571575944,2020-03-16
TISI,-0.23176659741064287,2021-07-26
TISI,-0.4406130203800564,2021-11-01
TISI,-0.2905982627314097,2022-01-03
TISI,-0.22891566888014853,2022-01-10
TISI,-0.2689075556172461,2022-06-06
TITN,-0.21823617722860963,2008-07-28
TITN,-0.2583487863078551,2008-09-22
TITN,-0.22535208257867187,2017-08-21
TITN,-0.24155404879311335,2019-11-18
TITN,-0.30577942881254966,2023-03-06
TITN,-0.21098264621371435,2023-05-15
TIVC,-0.24295010845986983,2021-11-15
TIVC,-0.403921568627451,2022-01-17
TIVC,-0.22433460076045628,2022-08-01
TIVC,-0.22166665395100912,2022-11-28
TIVC,-0.24390243902439024,2022-12-12
TIVC,-0.717948717948718,2023-01-30
TIVC,-0.2752808892445463,2023-05-08
TIVC,-0.4272727099331943,2023-07-03
TIVC,-0.285714307339553,2023-07-10
TIVC,-0.48611109087496573,2023-07-31
TIVC,-0.6366666555404663,2023-08-14
TIVC,-0.2077921695905455,2023-10-09
TIXT,-0.3194069893787416,2023-07-03
TJX,-0.3203887522347446,1989-06-05
TJX,-0.24742283609785012,1990-10-01
TJX,-0.27535390434304435,2020-03-09
TK,-0.21686187285194355,2008-10-27
TK,-0.25015831658061555,2009-02-23
TK,-0.5613160306571596,2015-12-07
TK,-0.20060790699404654,2015-12-28
TK,-0.21673004652516548,2016-01-04
TK,-0.2507082146277837,2018-11-05
TK,-0.20982989442699046,2018-11-12
TK,-0.2131147412836026,2020-02-24
TK,-0.23344943017126596,2020-03-09
TKC,-0.2358490487218819,2000-09-11
TKC,-0.28571432874680763,2000-11-20
TKC,-0.38880707672291936,2001-02-12
TKC,-0.28571425359407254,2001-06-25
TKC,-0.520000041970415,2001-07-30
TKC,-0.23529424835074816,2001-09-10
TKC,-0.2192939223244641,2002-01-28
TKC,-0.2595420208547455,2008-10-13
TKLF,-0.8848238530012156,2022-01-17
TKLF,-0.264900655559498,2022-03-21
TKLF,-0.2391304347826087,2022-07-18
TKLF,-0.21674875782741143,2022-08-08
TKLF,-0.21604943140998034,2023-05-01
TKLF,-0.2550458559874738,2023-08-14
TKLF,-0.392156870078234,2023-10-30
TKLF,-0.20068416613636433,2023-12-18
TKNO,-0.2148760465505646,2022-03-14
TKNO,-0.2573872126212496,2022-05-09
TKNO,-0.3118131752068003,2022-08-01
TKNO,-0.23790323743586972,2023-02-27
TKNO,-0.20997374391891815,2023-06-12
TKNO,-0.22939063628535986,2023-09-25
TKO,-0.2698412698412698,2000-01-24
TKO,-0.22115384615384615,2000-09-18
TKO,-0.22785828553315998,2008-11-10
TKO,-0.2758743546021082,2014-03-31
TKO,-0.347045173330581,2014-05-05
TKR,-0.21978013054304912,1987-10-12
TKR,-0.37779896059076434,2008-10-13
TKR,-0.23121382790334308,2020-03-09
TLF,-0.22727272727272727,1996-11-11
TLF,-0.23076923076923078,1997-10-20
TLF,-0.2222222222222222,1998-03-02
TLF,-0.2222222222222222,1998-03-30
TLF,-0.2222222222222222,1998-05-04
TLF,-0.3,1998-05-18
TLF,-0.42857142857142855,1998-11-02
TLF,-0.3333333333333333,1999-01-18
TLF,-0.2222222222222222,1999-03-15
TLF,-0.22075472343175911,2010-05-24
TLK,-0.39199999736328117,1997-12-01
TLK,-0.36094672248241616,1997-12-29
TLK,-0.2567567597661604,1998-01-12
TLK,-0.2503265203258851,2020-03-09
TLPH,-0.2222222222222222,2011-12-12
TLPH,-0.36380425129858207,2014-07-21
TLPH,-0.2358757607034043,2014-09-15
TLPH,-0.5354691331201002,2015-03-02
TLPH,-0.2054794520547945,2017-07-24
TLPH,-0.5823529561360677,2017-10-02
TLPH,-0.24415583424753956,2018-09-24
TLPH,-0.3166666825612386,2018-10-29
TLPH,-0.22302154768858842,2018-12-10
TLPH,-0.27972027598934207,2020-03-02
TLPH,-0.21621626033555244,2021-03-08
TLPH,-0.23333334922790527,2022-07-04
TLPH,-0.3075000047683716,2022-10-17
TLPH,-0.29963896368996906,2022-10-24
TLPH,-0.4406779190138522,2023-03-06
TLPH,-0.271739125505287,2023-09-11
TLRY,-0.25615967267010215,2018-10-15
TLRY,-0.250573593482115,2018-12-03
TLRY,-0.2645055275922602,2019-08-05
TLRY,-0.25503357356865897,2020-02-17
TLRY,-0.3056132885756296,2020-02-24
TLRY,-0.5978043886529132,2020-03-02
TLRY,-0.39120882092114034,2020-03-23
TLRY,-0.20560747617274952,2020-11-02
TLRY,-0.24017465566734505,2022-11-28
TLRY,-0.22821578918574914,2023-05-15
TLS,-0.2276455876992751,2021-11-08
TLS,-0.5681159782182637,2022-10-31
TLS,-0.3005780203430306,2023-03-06
TLSA,-0.2416001538233628,2019-09-23
TLSA,-0.4670659619960206,2020-03-09
TLSA,-0.25894134507103167,2020-07-27
TLSA,-0.21008407359961148,2021-12-06
TLSA,-0.2325581218050005,2022-05-16
TLSA,-0.3037974721746286,2022-09-05
TLSA,-0.2403845668897103,2023-04-17
TLSA,-0.28155336884304255,2023-05-29
TLSA,-0.20000002980232195,2023-10-09
TLSI,-0.2576754313729365,2023-08-14
TLSI,-0.21617160976055771,2023-08-28
TLSIW,-0.28214284832380243,2021-02-15
TLSIW,-0.2885572366503684,2021-02-22
TLSIW,-0.43089432745996603,2021-11-29
TLSIW,-0.2000000216744158,2022-01-31
TLSIW,-0.2957746604502942,2022-02-21
TLSIW,-0.6249999906867744,2022-02-28
TLSIW,-0.352750768953,2022-04-11
TLSIW,-0.23076919109158117,2022-05-02
TLSIW,-0.24999998137354879,2022-05-09
TLSIW,-0.4000000106436865,2022-06-20
TLSIW,-0.3243243229637362,2022-08-01
TLSIW,-0.3333333747254461,2022-09-12
TLSIW,-0.6551724115783053,2022-10-10
TLSIW,-0.69767442263417,2022-10-24
TLSIW,-0.4642856952791312,2022-12-19
TLSIW,-0.31999997317791024,2023-01-09
TLSIW,-0.35833332246790306,2023-02-06
TLSIW,-0.4687500145519151,2023-02-27
TLSIW,-0.33333334989017843,2023-04-10
TLSIW,-0.600000014901161,2023-05-01
TLSIW,-0.29133857713392247,2023-06-05
TLSIW,-0.3333333747254461,2023-06-12
TLSIW,-0.2999999937911827,2023-06-19
TLSIW,-0.24666670971446397,2023-07-24
TLSIW,-0.3718592994926716,2023-08-14
TLYS,-0.2680333874352215,2015-05-18
TLYS,-0.20875849285076764,2018-08-27
TLYS,-0.24722038864629828,2018-11-19
TLYS,-0.2578496649980845,2019-05-20
TLYS,-0.2671232708937953,2020-01-06
TLYS,-0.21764704232397344,2020-03-09
TLYS,-0.2595541496790271,2022-02-28
TM,-0.2218543242939747,2001-09-10
TM,-0.21574902437039667,2008-09-29
TMC,-0.5077071216593492,2021-09-13
TMC,-0.3134615261173808,2021-09-27
TMC,-0.28391169517561143,2021-11-22
TMC,-0.4317343394186669,2022-03-14
TMC,-0.2032967000577117,2023-07-17
TMC,-0.2344827739293732,2023-07-24
TMCI,-0.20289152214326053,2023-07-31
TMCI,-0.4374999946010285,2023-10-30
TMCWW,-0.4349282091969115,2021-09-13
TMCWW,-0.3257918625259078,2021-09-27
TMCWW,-0.30182601487311955,2021-11-15
TMCWW,-0.30769230063850334,2021-11-22
TMCWW,-0.27027025067780147,2021-12-20
TMCWW,-0.365217412149072,2022-01-17
TMCWW,-0.2649903658376164,2022-04-04
TMCWW,-0.21271396190680356,2022-04-18
TMCWW,-0.20689651451552984,2022-05-02
TMCWW,-0.2799999713897705,2022-06-06
TMCWW,-0.21874998253770134,2022-11-14
TMCWW,-0.21999999552965172,2022-12-05
TMCWW,-0.23076926383393687,2022-12-12
TMCWW,-0.23076926383393687,2023-01-16
TMCWW,-0.3028571231511171,2023-02-13
TMCWW,-0.2666666997803569,2023-04-03
TMCWW,-0.23076927084766138,2023-04-24
TMCWW,-0.2222222498169641,2023-05-15
TMCWW,-0.22894732549249908,2023-07-10
TMCWW,-0.47200000286102295,2023-07-24
TMCWW,-0.22535214223598632,2023-09-18
TMCWW,-0.27272728504228205,2023-09-25
TMCWW,-0.4295302104033904,2023-10-30
TMDX,-0.23638667181197232,2019-09-23
TMDX,-0.2073870608742673,2021-03-29
TMDX,-0.2112430994709719,2021-07-05
TME,-0.3392504822137232,2021-03-15
TME,-0.2387755211270484,2021-08-09
TME,-0.24726478599455237,2022-02-28
TMHC,-0.33087557846717736,2020-03-02
TMHC,-0.4325069207065807,2020-03-09
TMHC,-0.2702222188313802,2020-03-23
TMHC,-0.21628784723408795,2022-06-06
TMO,-0.2387097620889617,1987-10-12
TMO,-0.22717622080679406,1998-07-13
TMP,-0.5,1986-10-06
TMP,-0.34591192347629557,1989-05-29
TMP,-0.21929822568902144,1996-06-17
TMQ,-0.26000001695421004,2012-04-23
TMQ,-0.22848664898360105,2012-05-14
TMQ,-0.2033897971189134,2015-08-24
TMQ,-0.2328767291062047,2016-05-09
TMQ,-0.3618420784328119,2022-02-14
TMUS,-0.2634949710913664,2007-10-29
TMUS,-0.21507246597953464,2009-01-05
TMUS,-0.26244730044184494,2009-07-27
TMUS,-0.4146192057111733,2011-07-25
TMUS,-0.2640874897103036,2013-04-22
TNC,-0.26548672566371684,1987-10-12
TNC,-0.2726530736806441,2008-12-08
TNC,-0.2356589187402923,2009-02-16
TNDM,-0.21078919875884003,2016-03-14
TNDM,-0.3306379338969534,2016-04-25
TNDM,-0.6721311475409836,2016-10-24
TNDM,-0.22641509433962265,2016-11-21
TNDM,-0.3902439024390244,2017-03-13
TNDM,-0.2857143113231556,2017-07-03
TNDM,-0.29624998569488525,2017-08-28
TNDM,-0.6353658440140013,2017-10-02
TNDM,-0.2412513278624994,2020-03-02
TNDM,-0.2122720008742805,2022-04-25
TNDM,-0.3632798183197679,2022-10-24
TNET,-0.3110118662207766,2015-07-27
TNET,-0.2321087336963007,2020-03-09
TNFA,-0.30687832277836613,2015-08-10
TNFA,-0.22492839153906236,2015-10-12
TNFA,-0.3704917921611737,2015-11-02
TNFA,-0.22520663599671178,2015-11-23
TNFA,-0.21118006993559296,2016-01-04
TNFA,-0.3384615384615385,2016-11-07
TNFA,-0.2647058823529412,2017-01-02
TNFA,-0.21958175801136787,2017-10-09
TNFA,-0.22807019370259654,2017-11-20
TNFA,-0.6804878191242241,2017-12-11
TNFA,-0.2698794759882415,2018-03-26
TNFA,-0.23599318463761418,2018-05-21
TNFA,-0.48101267996053176,2018-11-05
TNFA,-0.4310344764587508,2018-12-10
TNFA,-0.20774646231967775,2019-06-17
TNFA,-0.6090908958798363,2019-11-25
TNFA,-0.27067671005988214,2020-03-02
TNFA,-0.33333331680876144,2020-04-06
TNFA,-0.4819047715928819,2020-08-17
TNFA,-0.23052963524523473,2021-04-05
TNFA,-0.292817679558011,2021-11-08
TNFA,-0.2923076923076923,2022-05-02
TNFA,-0.3447619241381448,2022-08-08
TNFA,-0.295238111384962,2022-09-12
TNFA,-0.21105531202338249,2022-11-28
TNFA,-0.23735408040511194,2023-01-30
TNFA,-0.2400000254313151,2023-03-13
TNFA,-0.22666668362087675,2023-06-26
TNFA,-0.3103448124665186,2023-07-03
TNFA,-0.22222227127954217,2023-08-07
TNFA,-0.25675677707487254,2023-09-25
TNGX,-0.2161849122762917,2021-09-13
TNGX,-0.28970591349585156,2022-05-30
TNGX,-0.24813430794338626,2023-02-27
TNGX,-0.32425307733854475,2023-10-02
TNK,-0.3178594605044181,2008-09-29
TNK,-0.2809248480350229,2008-11-10
TNK,-0.2005494980546616,2008-11-24
TNK,-0.27913043809973676,2009-02-23
TNK,-0.24775141834691664,2009-06-08
TNK,-0.20058140864624963,2015-12-28
TNK,-0.2309090874411843,2016-01-04
TNK,-0.23998172905850976,2020-03-23
TNL,-0.22047242326415287,2008-09-29
TNL,-0.345348852346753,2008-10-13
TNL,-0.20592377524661915,2008-11-03
TNL,-0.46358803247525215,2008-11-10
TNL,-0.32905299120434217,2009-02-02
TNL,-0.20867224341130758,2009-02-23
TNL,-0.3776864439352823,2020-03-09
TNL,-0.25321025066709363,2020-03-23
TNON,-0.8358922754807191,2022-05-02
TNON,-0.31901834963082853,2022-05-09
TNON,-0.21396395661074125,2022-05-16
TNON,-0.219047606937469,2022-05-30
TNON,-0.20304572582551886,2022-09-12
TNON,-0.31081082590426795,2023-01-30
TNON,-0.3542857033865792,2023-05-15
TNON,-0.2523364352705133,2023-05-29
TNON,-0.612500011920929,2023-06-05
TNON,-0.27756658042501964,2023-09-04
TNON,-0.2523364741080221,2023-11-27
TNON,-0.25624997531995214,2023-12-04
TNXP,-0.32666666666666666,2012-05-07
TNXP,-0.21428571428571427,2012-11-05
TNXP,-0.5161290322580645,2013-02-04
TNXP,-0.21428571428571427,2013-02-25
TNXP,-0.35,2013-05-06
TNXP,-0.27547169811320754,2013-07-29
TNXP,-0.5200573065902578,2014-09-22
TNXP,-0.24812030075187969,2016-01-04
TNXP,-0.35396039603960394,2016-02-08
TNXP,-0.23015873015873015,2016-04-25
TNXP,-0.6422018348623854,2016-08-29
TNXP,-0.3283582089552239,2016-10-17
TNXP,-0.6746987951807228,2018-07-16
TNXP,-0.30392156862745096,2018-09-03
TNXP,-0.43352601156069365,2018-11-26
TNXP,-0.2669039145907473,2018-12-10
TNXP,-0.4778761061946903,2019-07-08
TNXP,-0.2520775623268698,2019-10-28
TNXP,-0.3888888888888889,2019-11-04
TNXP,-0.24848484848484848,2019-11-11
TNXP,-0.6214285714285714,2020-01-27
TNXP,-0.3786407766990291,2020-03-02
TNXP,-0.24742268041237114,2020-03-16
TNXP,-0.21978021978021978,2021-02-08
TNXP,-0.2653061224489796,2021-07-19
TNXP,-0.20689655172413793,2022-01-10
TNXP,-0.3894230769230769,2022-05-09
TNXP,-0.21862348178137653,2022-05-30
TNXP,-0.23952095808383234,2022-07-04
TNXP,-0.21782178217821782,2022-09-05
TNXP,-0.3037974683544304,2022-09-12
TNXP,-0.2967032967032967,2023-02-13
TNXP,-0.40615386229295,2023-05-01
TNXP,-0.3554216421884269,2023-07-17
TNXP,-0.32098764160242305,2023-09-18
TNXP,-0.2452829668809585,2023-11-27
TNXP,-0.29824559477227525,2023-12-11
TNYA,-0.28496044088638667,2021-12-27
TNYA,-0.2619926303146668,2022-01-03
TNYA,-0.2114967711091718,2022-04-25
TNYA,-0.20783127490244407,2022-05-30
TNYA,-0.23899368365703114,2022-09-05
TNYA,-0.3251748187622757,2022-10-24
TOI,-0.29781417490144496,2021-11-08
TOI,-0.2276029131170394,2021-12-06
TOI,-0.22988502317197196,2022-01-10
TOI,-0.3053348928415434,2022-05-02
TOI,-0.2761457483272598,2022-05-30
TOI,-0.20979018414001208,2022-09-05
TOI,-0.2939958302909872,2022-10-24
TOI,-0.36363635728022997,2022-10-31
TOI,-0.2585033930855694,2022-11-28
TOI,-0.2555555722350443,2023-02-27
TOI,-0.521393026387006,2023-03-06
TOL,-0.21739130434782608,1987-11-23
TOL,-0.22596156644673948,2020-02-17
TOL,-0.2737354748467311,2020-03-02
TOL,-0.41080076461592,2020-03-09
TOMZ,-0.32727271860296075,2008-07-21
TOMZ,-0.4122497166497611,2009-03-30
TOMZ,-0.24812030254899337,2009-06-01
TOMZ,-0.23333334922790527,2009-06-08
TOMZ,-0.2857142857142857,2009-07-27
TOMZ,-0.2727272727272727,2009-08-17
TOMZ,-0.7703180093929621,2009-09-07
TOMZ,-0.20833333333333334,2009-09-28
TOMZ,-0.21171172187076961,2009-11-16
TOMZ,-0.21428571428571427,2009-11-23
TOMZ,-0.21666669845581055,2009-12-21
TOMZ,-0.4047618777303186,2010-01-04
TOMZ,-0.48000001907348633,2010-01-11
TOMZ,-0.35714286322496386,2010-01-25
TOMZ,-0.2222222148636239,2010-02-01
TOMZ,-0.5757575930898108,2010-02-15
TOMZ,-0.23809523133734165,2010-02-22
TOMZ,-0.2105263058828844,2010-04-05
TOMZ,-0.3333333333333333,2010-04-12
TOMZ,-0.31818178739429487,2010-04-26
TOMZ,-0.3921568467038631,2010-05-10
TOMZ,-0.2647058900871078,2010-05-24
TOMZ,-0.2799999713897705,2010-05-31
TOMZ,-0.33333334989017843,2010-06-14
TOMZ,-0.363636357478859,2010-06-28
TOMZ,-0.3333333747254461,2010-07-19
TOMZ,-0.2222222498169641,2010-08-09
TOMZ,-0.3333333333333333,2010-08-23
TOMZ,-0.25,2010-10-25
TOMZ,-0.20000002980232195,2010-11-29
TOMZ,-0.2857142781116525,2010-12-27
TOMZ,-0.20000002980232195,2011-03-28
TOMZ,-0.20000002980232195,2011-04-18
TOMZ,-0.20000002980232195,2011-06-13
TOMZ,-0.20000002980232195,2011-08-08
TOMZ,-0.20000002980232195,2011-09-12
TOMZ,-0.5,2011-09-19
TOMZ,-0.25,2011-11-14
TOMZ,-0.25,2011-12-12
TOMZ,-0.25,2012-04-23
TOMZ,-0.2857142781116525,2012-07-02
TOMZ,-0.31818178739429487,2012-07-30
TOMZ,-0.2857142781116525,2012-11-19
TOMZ,-0.3000000074505805,2013-01-28
TOMZ,-0.20000002980232195,2013-02-18
TOMZ,-0.5,2013-03-11
TOMZ,-0.35000003352761216,2013-04-01
TOMZ,-0.20000002980232195,2013-09-16
TOMZ,-0.2083333255723117,2014-01-06
TOMZ,-0.2222222148636239,2014-02-10
TOMZ,-0.2162162488703309,2014-05-12
TOMZ,-0.20370372210019827,2015-04-06
TOMZ,-0.20000004967053533,2015-08-03
TOMZ,-0.2368421176463945,2016-09-19
TOMZ,-0.2857142781116525,2017-06-19
TOMZ,-0.20000002980232195,2017-06-26
TOMZ,-0.2631578823536055,2017-10-09
TOMZ,-0.23076919109158117,2017-12-18
TOMZ,-0.23076919109158117,2018-01-08
TOMZ,-0.23076919109158117,2019-09-30
TOMZ,-0.3716814322669166,2020-02-24
TOMZ,-0.23943656651043255,2020-03-02
TOMZ,-0.24074077753372988,2020-05-25
TOMZ,-0.3652694790304073,2020-08-03
TOMZ,-0.3069306983280248,2020-08-17
TOMZ,-0.2971831213881684,2020-11-02
TOMZ,-0.20499998331069946,2021-08-09
TOMZ,-0.2794759809415056,2021-12-20
TOON,-0.271523178807947,2012-11-05
TOON,-0.21739130434782608,2012-12-03
TOON,-0.3258426966292135,2012-12-17
TOON,-0.35,2013-03-04
TOON,-0.21666666666666667,2013-04-29
TOON,-0.21666666666666667,2013-05-27
TOON,-0.21428571428571427,2013-06-10
TOON,-0.4430379746835443,2013-08-26
TOON,-0.5,2013-09-09
TOON,-0.22448979591836735,2014-03-17
TOON,-0.21052631578947367,2014-03-24
