Ticker,Growth,Date,P/E Ratio,P/B Ratio,Altman Z-Score
SPCE,-0.2148760578100013,2017-06-30,-8203.390089132019,1.2360546184076326,337.33393136479526
SPCE,-0.2736935602776658,2020-02-17,-2218.0747361298704,4.324914268023054,337.33393136479526
SPCE,-0.3221043102664612,2020-03-02,-1419.1224423591498,2.7670766900035826,337.33393136479526
SPCE,-0.2355343245902926,2020-03-09,-962.0169868794,1.875789361315576,337.33393136479526
SPCE,-0.2074122294727374,2020-03-23,-1007.203687306862,1.9638966744823991,337.33393136479526
SPCE,-0.2259663300987171,2020-05-04,-224.37180681760933,2.5768163006506235,337.33393136479526
SPCE,-0.2559300922661464,2020-12-07,-1567.898183980839,4.091238426736137,337.33393136479526
SPCE,-0.2727095287517141,2021-02-15,-2559.499969482422,6.5365323519697816,337.33393136479526
SPCE,-0.26698897973577,2021-02-22,-1861.499938964844,4.753957694593768,337.33393136479526
SPCE,-0.202185738242967,2021-04-05,-1057.4214077030292,3.738809563752647,337.33393136479526
SPCE,-0.3861788617886179,2021-07-05,-2519.201228878648,6.2824261682242994,337.33393136479526
SPCE,-0.2397363270372197,2021-08-02,-1708.6534163186443,4.261068473630531,337.33393136479526
SPCE,-0.2222222222222222,2023-03-27,-147.70240700218818,0.5171509345794393,337.33393136479526
SPCE,-0.2247706325695714,2023-05-15,-152.34101493403597,0.5567353076186136,337.33393136479526
SPI,-0.4762589708506632,2015-03-31,-8.551793723352548,3.532219518623089,0.588214569562377
SPI,-0.2373924025497379,2016-05-09,-5.001876660478889,2.0659673211765157,0.588214569562377
SPI,-0.3752620804942696,2016-07-25,-3.515003298571852,1.2121357822531724,0.588214569562377
SPI,-0.258809204869649,2017-01-16,-0.4785189484348608,0.4182757557028236,0.588214569562377
SPI,-0.3351852128208087,2017-04-03,-0.3139735736220009,0.2744458379485379,0.588214569562377
SPI,-0.2757660259626548,2017-04-10,-0.2087342745274007,0.182455651347972,0.588214569562377
SPI,-0.235685806101128,2017-04-24,-0.2183279229741971,0.1908415064267646,0.588214569562377
SPI,-0.2727272727272727,2017-05-08,-0.159893946705894,0.1397640816721366,0.588214569562377
SPI,-0.2119205749733887,2017-05-29,-0.4389815738643089,0.3837159430118234,0.588214569562377
SPI,-0.3369747798815424,2017-06-05,-0.3459523463282615,0.3023986397423017,0.588214569562377
SPI,-0.350561746342766,2017-06-26,-0.2587374663068648,0.2261636861029545,0.588214569562377
SPI,-0.2173913013431811,2017-07-10,-3.0933381580594603,0.1753403957939425,0.588214569562377
SPI,-0.7765726807898037,2017-09-11,-2.066708568777192,0.117147715485285,0.588214569562377
SPI,-0.3166496339848614,2017-11-27,-4.388953627657593,0.2487800644070255,0.588214569562377
SPI,-0.2206655377345208,2018-03-26,-0.4280006924576663,0.1451005293962684,0.588214569562377
SPI,-0.2070844617612987,2018-08-06,-4.85513966965729,0.0932607618908899,0.588214569562377
SPI,-0.2778722997573,2018-11-19,-3.1088767093961747,0.0597173779273781,0.588214569562377
SPI,-0.2663636691708202,2018-12-10,-1.4552189758458234,0.0279528169402883,0.588214569562377
SPI,-0.2022988265092088,2019-04-29,-4.650914043229518,0.1105406803536095,0.588214569562377
SPI,-0.2048929908874522,2019-09-30,-4.504752694484797,0.0830960989821997,0.588214569562377
SPI,-0.2272727149577179,2020-01-27,-3.4810126393656184,0.0447245058927393,0.588214569562377
SPI,-0.2907801250547749,2020-02-17,-2.788765756767007,0.0358304273622878,0.588214569562377
SPI,-0.3563106737686085,2020-03-09,-2.037183487717109,0.026174000022476,0.588214569562377
SPI,-0.3031745812489841,2020-04-27,-2.492088588732707,0.0320186802861814,0.588214569562377
SPI,-0.2093023169850879,2020-08-24,7.174638275044647,0.0327810290955417,0.588214569562377
SPI,-0.4314314355882242,2020-09-21,55.56173398842138,0.2538623898027609,0.588214569562377
SPI,-0.2569269105916304,2020-11-23,66.2402661146391,0.3026527620706983,0.588214569562377
SPI,-0.2356902290231249,2021-02-22,-16.515291654146637,0.226417808431351,0.588214569562377
SPI,-0.2335216166629714,2021-11-22,-8.34643184970063,0.1349358664875782,0.588214569562377
SPI,-0.2076023457041434,2022-01-10,-2.790470036140621,0.0869078490876109,0.588214569562377
SPI,-0.2477064516174895,2022-12-12,-2.2784281634168084,0.0276987006705015,0.588214569562377
SPRB,-0.2895460831631554,2020-06-30,-67.50232108566865,10.116076679341932,15.319406105864266
SPRB,-0.3233811499233658,2021-03-08,-68.82839849353441,8.971582789073272,15.319406105864266
SPRB,-0.3445189699591509,2021-11-08,-9.124310655626966,1.5549814564256106,15.319406105864266
SPRB,-0.260437400905801,2021-12-13,-10.267401938780056,1.7497891318096834,15.319406105864266
SPRB,-0.2478134479614621,2022-01-10,-8.761175138588,1.193196140869926,15.319406105864266
SPRB,-0.228155302163151,2023-10-02,-6.7897163572166805,0.7166133918593911,15.319406105864266
SPRB,-0.2578616837884441,2023-10-09,-5.24060657013382,0.5531142469055512,15.319406105864266
SPRO,-0.2812314516267459,2017-06-30,-24.38636931800237,3.4877,17.0930573903032
SPRO,-0.2941176684471357,2020-03-02,-7.001754484917841,2.0212807295415787,17.0930573903032
SPRO,-0.5740740995112027,2022-04-25,-4.827654846045897,1.0700897918166314,17.0930573903032
SPSC,-0.2634803503350716,2014-12-31,528.1553299295864,4.913340408027544,18.450278533181105
SPT,-0.2625244690999375,2019-06-30,-390.2785313188021,26.651765927506872,24.393212000503684
SPT,-0.2075752468921826,2022-10-24,-237.47053843076452,22.54919905151208,24.393212000503684
SPWH,-0.208720985291903,2015-01-31,35.03055145201518,2.9638539081874105,1.8838621569184402
SPWH,-0.2124601201142093,2023-08-14,-71.1363662372936,1.078704960502264,1.8838621569184402
SPWH,-0.2857143147631527,2023-08-28,-53.29545519568704,0.8081671152563639,1.8838621569184402
SQ,-0.3136333088392541,2014-12-31,-50.99315186069437,11.220999211365005,5.534328888311562
SQ,-0.2177650277678103,2017-11-20,-1166.109799769727,36.82055175787208,5.534328888311562
SQ,-0.214004880023698,2018-10-01,2273.188420539893,70.92063252395218,5.534328888311562
SQ,-0.2096045512070289,2020-03-02,111.16349252911122,55.08010559811203,5.534328888311562
SQ,-0.3406612454428499,2020-03-09,87.86311856694095,43.535064783784,5.534328888311562
SQFT,-0.4689984206000931,2018-03-31,-127.84552767993958,0.2105868288012627,-0.4118209582790995
SRG,-0.2871894057522656,2015-09-30,-46.32979484395001,1.615995423220084,0.2559811286121293
SRG,-0.7062019137035702,2020-03-09,-33.02436859409163,1.1518986579271269,0.2559811286121293
SRG,-0.2539845933307326,2020-11-30,-15.019305608447455,1.0142340253848676,0.2559811286121293
SRG,-0.2449568115397339,2022-06-06,-5.79928140488047,0.361891204015673,0.2559811286121293
SRG,-0.2228813620279383,2022-09-12,-4.653547419148505,0.6153193431125872,0.2559811286121293
SRG,-0.2062146519757716,2023-03-06,6.446521722446936,0.5537873938823223,0.2559811286121293
SRTS,-0.2150837981385768,2014-12-31,-214.37125291653024,4.395845643266978,13.776213304492696
SRTS,-0.2036836111422229,2019-03-11,1465.0792924184648,5.666711472034541,13.776213304492696
SRTS,-0.3226381707881064,2019-10-28,-126.06741873066078,3.444231169159836,13.776213304492696
SRTS,-0.3287671277616545,2020-03-09,56.32716196554679,2.2408990724970725,13.776213304492696
SRTS,-0.5468191382192453,2022-10-24,126.9509961081503,8.58908950471604,13.776213304492696
SRTS,-0.2027180042264081,2023-01-30,51.3670734363354,5.421133732104799,13.776213304492696
SRTS,-0.3995771875862251,2023-04-24,-40.67067944173247,2.9039595558108897,13.776213304492696
SRV,-0.4106006959301844,2008-05-31,-112.72205847207836,2.856241162097383,-0.024594140131553383
SRV,-0.2171814703802377,2008-11-24,-82.53007127708204,2.091212579752726,-0.024594140131553383
SRV,-0.5013513307313662,2008-12-15,-0.574970969793434,1.4937232932523417,-0.024594140131553383
SRV,-0.2485207043827373,2009-01-19,-0.5252437389283792,1.364536383035371,-0.024594140131553383
SRV,-0.2145270371498026,2015-01-12,-7.728711872181136,1.1949786500021495,-0.024594140131553383
SRV,-0.4679564870837679,2020-03-02,-31.75578557267417,0.3338673599721385,-0.024594140131553383
SRV,-0.2590909273171224,2020-03-09,-16.89545971150017,0.1776319630476448,-0.024594140131553383
SSD,-0.201551481917535,2014-12-31,111.23362194047868,3.528706658461457,11.706406324398536
SSL,-0.2217750563484434,2004-12-31,2.0327198155981065,4.565450234423409,1.8903961306762427
SSL,-0.2818155985715652,2008-09-29,1.5819132639532387,3.552947251428144,1.8903961306762427
SSL,-0.2032388786520126,2020-02-24,1.8912711150795904,1.2605256587018336,1.8903961306762427
SSL,-0.6493902444934032,2020-03-02,1.506891294423873,1.0043378373151832,1.8903961306762427
SSL,-0.5333333356368944,2020-03-09,0.5283307883129733,0.3521306435871006,1.8903961306762427
SSNC,-0.2481402168909795,2014-12-31,132.97428375130093,3.213371016238733,0.9575824422443313
SSNC,-0.2067585445021587,2020-03-09,84.02764719267014,2.389443260519962,0.9575824422443313
SST,-0.3318965340057529,2022-03-31,-23.622580790549385,3.5334829173337234,0.7558476431496901
SST,-0.3165599650848761,2022-09-05,-38.15008832522088,1.8496633580981927,0.7558476431496901
SST,-0.210958893372029,2023-04-17,-9.929271206113798,0.6176826390626045,0.7558476431496901
SST,-0.3291457126888404,2023-07-17,-10.559830244291552,0.673527904388466,0.7558476431496901
SST,-0.2206573345386343,2023-08-07,-5.65136671382573,0.3604559061687019,0.7558476431496901
SST,-0.3729729990962647,2023-08-28,-4.908463846754731,0.3130720183933276,0.7558476431496901
SST,-0.2237761853009272,2023-12-18,-2.044171177968569,0.4839923936340958,0.7558476431496901
SSTI,-0.257138226477621,2016-12-31,-1756.160484685597,39.70870857558717,7.3178553042358345
SSTI,-0.2006369461924484,2018-12-10,-258.5329409844861,22.37785625824197,7.3178553042358345
SSTI,-0.2423362466714488,2020-04-27,34433.33307902018,20.07787324664713,7.3178553042358345
SSTI,-0.3400304942943499,2023-03-27,-457.7415564007476,25.474733002955404,7.3178553042358345
SSTI,-0.2852931803447759,2023-05-01,-208.96646602769,19.77984796817574,7.3178553042358345
SSTK,-0.3702039802792361,2014-12-31,365.9589061998341,7.34925463821522,7.579899344661924
SSTK,-0.2294029691326084,2023-04-24,74.76009819236778,9.215797453639931,7.579899344661924
ST,-0.2480326958790264,2014-12-31,102.35680600623812,2.1177047861174194,1.9220381361292862
STEM,-0.2128957263646655,2020-06-30,-14.50172702601962,6.662020249629624,0.4173007828260299
STEM,-0.2633620866130274,2021-02-15,-19.543425796427808,8.97815123463074,0.4173007828260299
STEM,-0.2782328889400789,2021-02-22,-14.396428399113717,6.613646591551061,0.4173007828260299
STEM,-0.210712824053958,2021-04-26,-26.31088019652688,4.912828596359145,0.4173007828260299
STEM,-0.2288828706064069,2023-10-30,-7.415639677296313,0.7101253153557793,0.4173007828260299
STER,-0.273453106065711,2021-06-30,213.64606519751968,2.586000887890282,1.6501706901610298
STIM,-0.2686868532739504,2018-03-31,-87.73484579936192,5.694132353365086,6.3824047010983636
STIM,-0.4577777650621202,2019-10-28,-24.245689655172416,2.0705935830418496,6.3824047010983636
STIM,-0.2030651312996745,2020-03-02,-6.439674056491056,0.6004721149472574,6.3824047010983636
STIM,-0.3028845668897103,2020-03-09,-5.132000798682593,0.4785371660836993,6.3824047010983636
STIM,-0.2226344784768175,2020-08-24,-13.006756434569487,1.240055459571278,6.3824047010983636
STIM,-0.3499246050702389,2021-07-26,-45.61403587506651,3.0506745983395764,6.3824047010983636
STIM,-0.2418096335093489,2021-10-04,-20.68409115008748,1.474722727927861,6.3824047010983636
STIM,-0.2202729218777159,2021-11-08,-16.553727377995862,1.1802383686628133,6.3824047010983636
STIM,-0.398481956780457,2023-02-27,-17.2957006266049,1.212447571459679,6.3824047010983636
STIM,-0.2027491873490681,2023-03-27,-9.550377702102685,0.6694919449302505,6.3824047010983636
STKS,-0.2191781287212077,2014-12-31,5.449388019360155,3.0438392775209864,0.6245250666460702
STKS,-0.3333333193907259,2020-03-02,4.255001350601028,2.376696280545824,0.6245250666460702
STKS,-0.35368417882523,2020-03-09,2.8366676263931656,1.5844642201678925,0.6245250666460702
STKS,-0.3727811201835569,2020-03-23,2.523141321619079,1.409339292815145,0.6245250666460702
STKS,-0.247043374698695,2022-10-24,535.9155023601693,6.346196357016615,0.6245250666460702
STNE,-0.2479432559182458,2018-06-30,56.21113060118004,11.480102993164468,1.932249170232097
STNE,-0.3221538250262921,2020-03-09,34.83760317290171,10.58449212135731,1.932249170232097
STNE,-0.2708674588614799,2020-03-23,26.19787815849246,7.959538249190809,1.932249170232097
STNE,-0.2213523536036976,2020-05-04,49.86690396001726,9.151514850701654,1.932249170232097
STNE,-0.3667659801221561,2021-11-08,-7.455393273727858,9.838692224486534,1.932249170232097
STNE,-0.2313559704900843,2022-05-30,-11.691271367021562,3.8429848938722433,1.932249170232097
STNE,-0.2487562102502272,2022-08-08,-7.724827324888995,3.9276609053845775,1.932249170232097
STOK,-0.2520393608090978,2019-03-31,-137.6306590672108,4.454031815116018,118.83654644984705
STOK,-0.2192835942544045,2019-11-04,-113.6173481903134,3.7423892239297927,118.83654644984705
STOK,-0.2108559909619551,2021-03-15,-115.4495095827402,6.001354017413227,118.83654644984705
STOK,-0.2549394586983336,2022-10-24,-23.68659356941924,1.965787870884988,118.83654644984705
STOK,-0.3586869194822457,2022-11-07,-18.855675982968243,1.5648623782066764,118.83654644984705
STOK,-0.4720600463267789,2023-07-17,-17.286620200574056,1.5022177662417802,118.83654644984705
STRO,-0.2181425926387467,2018-06-30,-10.961174513354448,2.619763054918084,0.3987795489411775
STRO,-0.296370955208007,2021-12-27,-22.228861838125063,4.209727169919989,0.3987795489411775
STRO,-0.2701754409447198,2023-10-30,-3.504672779921997,0.8062985175085725,0.3987795489411775
STRRP,-0.2805755198245568,2014-12-31,-9.498428056942922,0.1641406232229072,-1.3584235950858985
STTK,-0.2249570873850996,2020-06-30,-184.9329564128868,19.42853552940949,13.257851866047517
STTK,-0.2165605037506127,2021-04-26,-133.28617016333845,13.968082938535174,13.257851866047517
STTK,-0.3246753327177799,2021-11-01,-44.7457616034778,6.850588222383638,13.257851866047517
STTK,-0.2467948747339569,2021-11-08,-30.21791656715818,4.626371211968726,13.257851866047517
STTK,-0.3152454331443481,2023-02-27,-6.456456265530667,1.4346199292940454,13.257851866047517
STTK,-0.2634146216651782,2023-09-11,-4.077978819009915,0.7599407942152729,13.257851866047517
STWD,-0.4242761314210003,2014-12-31,30.487182285643623,1.3177098300536958,0.027605320610855882
STWD,-0.2811773940623689,2020-03-23,21.914785006640827,0.9471956888702784,0.027605320610855882
SUM,-0.4052953315063731,2014-12-27,46.7369347935763,1.1692327508181828,1.0057162113084703
SUN,-0.2764661144555889,2014-12-31,26.48245283267632,3.620300616691437,0.5596391476988569
SUP,-0.2568807696200011,2014-12-28,-350.35715784345354,0.4861781818659655,1.0086381888883968
SUP,-0.2115384509577549,2020-02-24,-0.6591957569678435,0.128854553763142,1.0086381888883968
SUP,-0.3674698955245457,2020-03-09,-0.4208711441157646,0.0822686779967629,1.0086381888883968
SUP,-0.2056451558632608,2020-12-07,11.588785135857412,0.2458148519320487,1.0086381888883968
SUP,-0.2403258380874614,2023-04-24,-32.6897459880966,0.2433368702006904,1.0086381888883968
SURG,-0.2647058823529412,2015-06-30,225.3147779986746,1.5290857142857142,30.82111709428783
SURG,-0.3111111111111111,2018-03-05,149.10536779324056,1.0118949579831933,30.82111709428783
SURG,-0.25,2019-05-06,-42.089358946686815,1.7539512605042018,30.82111709428783
SURG,-0.2453987259846658,2020-12-07,-7.465420553751282,0.3665308231802547,30.82111709428783
SURG,-0.3066666497124566,2021-04-26,-6.068615816161398,0.5059474789915966,30.82111709428783
SURG,-0.3559999942779541,2021-10-25,-9.819324430479185,0.2248655462184874,30.82111709428783
SURG,-0.2447326110551409,2022-08-01,-78.00252940953155,0.2774840874647894,30.82111709428783
SVM,-0.2403845783521424,2014-12-31,144.84679134443277,2.1361932239736383,4.512293105518117
SVM,-0.2206235154584429,2020-02-17,116.15599098311824,1.7130627372479743,4.512293105518117
SVM,-0.4064327701449752,2020-03-02,95.2646260806113,1.404957934027483,4.512293105518117
SVRA,-0.3607306211968699,2014-12-31,-5.340486635909184,7.1503,-30.920554737811823
SVRA,-0.7571569585038704,2019-06-03,-30.130874819871856,8.268554557735724,-30.920554737811823
SVRA,-0.6678571346462988,2019-09-23,-4.905395851990687,2.2854839196280103,-30.920554737811823
SVRA,-0.2254545038396662,2020-06-22,-10.230654761904765,2.2446717450040423,-30.920554737811823
SVRA,-0.2028985365360359,2021-03-15,-9.147149506154651,1.689625586294677,-30.920554737811823
SVRE,-0.2119205358428558,2019-12-31,-50.492291111231246,1.196886413438585,43.25244322440635
SVRE,-0.2053789848239222,2023-09-25,-23.08922687331318,0.6483795189921062,43.25244322440635
SVRE,-0.2615384201561433,2023-10-02,-18.347184897702896,0.5152159916008844,43.25244322440635
SVV,-0.233438528321118,2021-10-02,-162.73101007669123,8.122556268976258,1.178667536571428
SWAG,-0.2417391072148862,2020-03-31,114.5418326693227,134.881,3.294513376035309
SWAG,-0.2821100874788362,2021-11-15,86.85259230108375,148.5053465513957,3.294513376035309
SWAG,-0.2280991852784216,2021-12-27,120.51793208635183,206.06819895596743,3.294513376035309
SWAG,-0.4821002275275697,2022-01-17,-2793.333371480306,142.7149980489413,3.294513376035309
SWI,-0.3978768670087006,2018-06-30,314.8513571542177,2.844027377778375,0.6220523878748762
SWIM,-0.2496334751422768,2021-04-03,-55.5827234854228,10.261663458423037,5.718696166135057
SWIM,-0.3436873255339716,2022-06-06,-405.69103830228977,3.754083359234628,5.718696166135057
SWIM,-0.3052884108392426,2022-11-07,39.5813496423607,1.5648283484879726,5.718696166135057
SWIM,-0.2219452101056176,2023-02-13,-23.727812005217963,1.5084043908081248,5.718696166135057
SXC,-0.2193486641662251,2014-12-31,-50.410427717929984,2.08076868989934,0.5744629150798548
SXC,-0.405128185565655,2015-10-05,-26.76365632720285,1.9432466994192847,0.5744629150798548
SXC,-0.2075471489186004,2016-05-02,-107.65624791383745,1.3732276409792252,0.5744629150798548
SXC,-0.2280285105578088,2018-01-22,6.399797372404823,2.51725190113359,0.5744629150798548
SXC,-0.232402231065169,2019-07-22,257.18390256509014,1.783800778375149,0.5744629150798548
SXC,-0.2773109322266793,2020-05-04,61.1301358431986,0.7115272397129367,0.5744629150798548
